2016-01-08,0.0,0,14.149999999999999
2010-03-01,0,0,0
2014-03-01,0.2,0,10.05
2009-10-27,0.0,0,0
2012-10-25,0.0,0,13.35
2011-09-03,0.0,0,8.2
2011-03-19,0.4,0,0
2015-11-30,0.0,0,13.8
2014-07-08,0.0,0,-1.7
2015-12-25,0.0,0,12.8
2010-08-03,4.8,0,1.45
2011-05-04,2.6,0,0
2017-02-15,0.0,0,13.4
2013-10-01,0.0,0,5.1499999999999995
2016-03-09,0.0,0,17.95
2016-02-06,0.0,0,12.350000000000001
2016-08-19,0.0,0,5.0
2016-08-10,6.8,0,2.55
2017-06-11,0.0,0,5.7
2009-01-02,0.0,0,11.149999999999999
2014-10-30,0.0,0,12.1
2012-05-18,0.0,0,6.35
2012-09-03,0.2,0,5.199999999999999
2014-01-22,0.0,0,15.2
2009-02-14,0.0,0,7.0
2014-07-30,2.6,0,2.65
2013-09-21,4.0,0,5.6
2013-05-05,0.0,0,6.35
2016-04-28,0.0,0,11.600000000000001
2015-02-09,0.0,0,11.8
2015-01-09,5.4,0,17.700000000000003
2009-11-13,0,0,0
2011-09-11,0.0,0,-0.050000000000000044
2016-09-22,13.8,0,2.8
2014-11-12,0.0,0,15.6
2012-07-25,0.2,0,0
2012-08-12,0.0,0,3.15
2015-01-31,0.0,0,9.7
2016-04-06,0.0,0,15.85
2009-12-19,0.0,0,14.5
2015-05-09,0.0,0,1.65
2014-09-24,0.0,0,10.15
2011-10-11,0.0,0,2.75
2016-05-18,0.0,0,6.5
2016-05-25,0.0,0,3.45
2011-11-10,23.2,0,0
2015-04-01,0.0,0,13.25
2010-08-15,5.8,0,0.05
2016-08-13,0.0,0,0.9
2013-04-14,0.0,0,13.3
2009-09-17,0.0,0,11.05
2011-02-20,33.2,0,13.0
2015-05-14,0.0,0,0.9499999999999997
2016-12-03,0.0,0,16.6
2015-01-18,0.0,0,14.350000000000001
2016-07-07,3.4,0,1.85
2010-07-29,13.4,0,2.35
2015-01-30,0.0,0,8.1
2013-11-03,0.0,0,11.85
2014-07-22,0.0,0,2.2
2016-10-07,0.0,0,9.65
2011-09-14,0.0,0,0
2009-04-02,1.0,0,0
2016-06-12,0.0,0,3.9
2011-02-18,0,0,0
2009-07-07,0,0,0
2015-01-26,0.0,0,9.9
2015-07-25,10.6,0,-0.95
2011-08-02,0.0,0,6.699999999999999
2012-08-08,2.0,0,1.7499999999999998
2010-10-18,0.0,0,3.85
2011-01-15,14.8,0,18.3
2015-05-16,0.0,0,8.5
2015-04-20,3.4,0,0.24999999999999994
2009-12-06,0.0,0,16.15
2014-12-12,0.4,0,8.65
2014-10-20,0.0,0,10.8
2015-03-04,0.0,0,15.2
2012-03-20,0.2,0,0
2014-07-12,0.6,0,-1.4
2017-05-30,1.8,0,-0.65
2016-04-14,0.0,0,11.649999999999999
2016-11-07,0.0,0,11.65
2015-06-26,0.0,0,5.4
2009-12-09,2.6,0,10.9
2010-09-06,2.2,0,-0.35000000000000003
2013-03-20,0.2,0,9.95
2014-07-18,12.0,0,0
2014-05-05,0.0,0,1.4
2011-01-03,0.0,0,14.25
2013-12-06,13.8,0,3.5999999999999996
2008-12-05,3.0,0,0
2009-06-27,0,0,0
2014-07-01,0.4,0,-1.4500000000000002
2014-07-07,1.0,0,-0.2
2010-11-29,47.4,0,5.800000000000001
2009-11-25,0.4,0,19.700000000000003
2013-04-03,0.2,0,0
2013-04-20,0.6,0,0
2016-10-28,0.0,0,7.3
2017-02-10,0.0,0,24.05
2011-01-30,0.0,0,19.15
2012-03-17,5.2,0,0
2009-01-31,0.0,0,0
2012-08-15,0.0,0,2.0
2014-01-26,0.0,0,11.25
2011-03-02,0.0,0,0
2012-11-12,0.0,0,11.45
2016-06-17,2.8,0,4.5
2015-11-09,0.0,0,15.9
2009-11-01,27.2,0,0
2013-07-31,0.0,0,4.5
2012-09-22,0.0,0,9.25
2014-07-03,0.0,0,4.550000000000001
2013-08-14,0.4,0,2.9
2013-12-30,0.0,0,15.100000000000001
2015-12-22,0.0,0,10.45
2010-11-19,0.0,0,8.25
2015-10-05,0.0,0,17.95
2015-06-09,0.0,0,2.0999999999999996
2012-05-27,0,0,0
2016-03-11,12.0,0,13.85
2012-11-15,0.0,0,11.8
2014-09-16,1.4,0,3.9000000000000004
2017-06-01,0.0,0,4.15
2014-02-28,0.0,0,9.05
2010-05-23,0.0,0,2.0
2011-03-21,12.2,0,0
2013-09-25,0.0,0,12.149999999999999
2014-05-07,0.0,0,3.3
2015-08-21,0.0,0,5.1
2012-01-07,0.2,0,15.4
2014-12-15,0.0,0,18.85
2016-05-08,1.6,0,7.800000000000001
2009-06-14,0.0,0,1.55
2015-04-28,0.0,0,3.9
2011-10-09,1.0,0,0
2010-10-14,48.0,0,8.9
2016-11-21,8.4,0,18.950000000000003
2016-10-14,0.0,0,6.6499999999999995
2011-06-01,0.0,0,0
2017-05-16,0.0,0,5.2
2011-02-23,0.0,0,14.25
2016-01-05,18.4,0,8.2
2015-04-15,0.0,0,10.7
2014-09-15,0.0,0,6.9
2016-08-15,0.0,0,7.6000000000000005
2012-03-19,0.6,0,0
2014-09-30,0.0,0,11.95
2017-03-19,0.0,0,13.75
2009-08-04,0.0,0,-0.8
2015-12-14,0.0,0,17.299999999999997
2010-03-06,26.8,0,15.0
2012-01-13,0.0,0,13.149999999999999
2013-08-26,0.0,0,5.4
2014-06-05,0.0,0,4.15
2012-02-07,0.0,0,0
2010-10-06,0.2,0,12.05
2009-03-30,0.0,0,0
2009-04-20,0.0,0,0
2011-09-23,0.0,0,11.95
2016-07-23,50.4,0,-3.3499999999999996
2013-05-12,0.2,0,7.25
2015-11-18,0.0,0,15.95
2011-11-12,0.0,0,12.700000000000001
2010-12-17,0.0,0,9.05
2017-04-05,0.0,0,8.5
2013-10-02,10.0,0,3.8000000000000003
2010-05-03,0.0,0,0
2013-09-26,0.0,0,3.65
2011-08-29,0.0,0,2.6
2014-10-16,0.4,0,5.15
2017-03-28,13.8,0,15.7
2015-07-28,0.0,0,-1.75
2011-08-17,0.2,0,0
2017-05-28,1.4,0,1.7
2013-06-02,35.4,0,2.5
2009-07-09,0.0,0,0.75
2015-09-08,1.4,0,-0.30000000000000004
2012-01-25,0.0,0,14.85
2011-12-18,2.2,0,11.95
2014-09-02,0.8,0,-1.65
2011-09-02,0.0,0,6.65
2016-10-24,0.0,0,8.0
2009-04-29,0.8,0,0.5499999999999999
2010-07-25,0,0,0
2016-08-11,0.2,0,-0.15000000000000013
2016-12-02,0.0,0,15.8
2014-05-31,0.0,0,5.5
2017-05-06,0.6,0,5.7
2014-11-27,0.0,0,10.75
2013-07-09,0.0,0,-0.7000000000000001
2012-07-12,9.2,0,0
2013-12-20,0.0,0,23.549999999999997
2010-06-05,0,0,0
2016-12-29,0.8,0,14.75
2016-06-15,0.0,0,7.75
2016-08-29,0.0,0,3.6500000000000004
2009-08-20,0.0,0,0
2009-06-02,1.0,0,3.45
2012-10-10,3.2,0,2.9
2017-03-21,7.2,0,13.55
2012-09-15,0.8,0,7.3
2016-01-16,0.2,0,10.45
2015-09-20,0.0,0,7.050000000000001
2011-11-26,82.4,0,0
2009-04-09,0.0,0,12.25
2016-12-15,4.6,0,7.550000000000001
2011-11-11,6.8,0,10.25
2017-05-08,0.0,0,0.5999999999999999
2016-01-13,0.0,0,23.950000000000003
2014-12-09,0.0,0,15.25
2010-12-07,4.6,0,12.1
2016-01-31,48.6,0,5.25
2014-06-17,0,0,1.7999999999999998
2010-05-12,0.0,0,1.0
2009-11-21,0.0,0,16.65
2014-10-07,19.2,0,6.6000000000000005
2015-05-28,1.0,0,4.4
2011-08-01,0.2,0,4.95
2017-02-11,0.0,0,25.3
2014-11-06,0.0,0,10.600000000000001
2013-05-04,0.4,0,7.6
2014-04-27,0.0,0,5.1
2016-04-09,0.0,0,11.05
2013-09-06,0.0,0,10.95
2011-12-15,0.4,0,0
2010-05-22,0.0,0,2.4000000000000004
2012-11-30,0.0,0,19.4
2016-06-22,18.6,0,-0.09999999999999999
2009-03-20,0.0,0,0
2008-12-02,0.4,0,10.649999999999999
2016-04-25,0.0,0,12.649999999999999
2015-04-27,0.0,0,4.8
2010-06-13,0.0,0,2.25
2010-05-27,0.8,0,3.25
2009-01-08,0.0,0,0
2012-10-07,15.6,0,4.3999999999999995
2009-12-25,25.4,0,12.25
2014-11-30,2.8,0,14.05
2012-03-11,0.2,0,0
2012-08-09,0.2,0,0
2015-12-20,0.0,0,21.65
2012-10-29,0.0,0,12.75
2013-03-18,0.0,0,8.45
2010-06-10,4.4,0,-3.0
2014-03-05,0.6,0,12.100000000000001
2012-06-20,0.0,0,2.85
2009-12-04,0.0,0,16.2
2010-11-01,0.0,0,6.4
2016-08-23,3.6,0,0.3999999999999999
2017-05-03,0.0,0,2.45
2011-11-17,0.2,0,0
2016-11-28,0.0,0,14.95
2014-07-25,2.4,0,3.0
2010-02-16,2.0,0,12.25
2017-06-12,0.0,0,3.6999999999999997
2016-05-11,4.6,0,0.25
2008-12-25,0.0,0,0
2010-08-13,0,0,2.6999999999999997
2014-06-02,8.2,0,2.9
2012-05-03,15.8,0,3.15
2016-05-15,0.0,0,7.8500000000000005
2013-12-23,0.0,0,13.25
2016-10-16,0.0,0,9.4
2008-12-16,0.0,0,10.45
2014-12-28,0.0,0,13.45
2011-05-05,0.0,0,7.300000000000001
2014-03-11,0.2,0,14.9
2012-02-18,6.4,0,0
2016-01-03,0.4,0,10.65
2012-03-22,0.2,0,0
2011-08-22,0.0,0,4.0
2016-08-17,0.2,0,2.65
2016-12-26,0.0,0,16.05
2010-01-16,0.0,0,15.149999999999999
2009-10-25,0.0,0,8.4
2015-02-18,3.6,0,15.100000000000001
2013-01-05,0.0,0,24.5
2012-04-11,0.4,0,5.25
2016-06-27,0.0,0,-0.15000000000000002
2010-05-04,0.0,0,8.5
2009-03-28,0.2,0,0
2015-08-26,5.6,0,2.0
2014-07-10,12.4,0,-3.0
2014-08-23,0.0,0,4.949999999999999
2013-06-29,0.0,0,2.1
2016-06-23,1.2,0,-1.1
2016-03-05,0.0,0,17.6
2015-08-12,0.0,0,-2.4
2015-12-09,2.6,0,15.05
2014-08-12,0.0,0,0.7499999999999999
2010-04-14,0.0,0,0
2016-04-19,0.0,0,11.55
2013-09-10,0.4,0,6.35
2014-04-04,35.0,0,7.9
2017-05-22,0.0,0,7.65
2012-08-27,1.2,0,3.25
2011-01-29,0.0,0,15.3
2013-09-01,0.0,0,10.85
2013-07-03,0.0,0,5.45
2010-05-26,6.0,0,3.5
2012-10-19,0.0,0,13.6
2013-11-06,0.0,0,15.25
2013-08-31,0.2,0,6.4
2011-12-16,2.2,0,11.2
2016-06-14,0.0,0,3.8499999999999996
2014-08-21,0.0,0,2.35
2017-04-23,0.0,0,9.5
2013-11-23,0.0,0,11.0
2013-12-05,6.8,0,1.6500000000000001
2009-09-05,0.2,0,0
2009-10-02,0.0,0,0
2016-06-19,1.8,0,4.2
2010-05-19,0.0,0,5.9
2012-02-24,0.0,0,17.75
2014-12-24,16.4,0,14.3
2008-12-17,0.0,0,9.8
2010-10-01,0.0,0,5.2
2008-12-28,11.0,0,0
2016-12-12,0.0,0,16.6
2011-08-15,1.8,0,2.5
2015-08-17,0.2,0,-0.4
2011-10-19,0.0,0,13.3
2014-10-12,0.0,0,15.1
2015-07-26,0.6,0,-1.7
2015-04-25,4.8,0,3.8499999999999996
2014-08-16,0.0,0,1.85
2010-01-31,0.2,0,14.5
2012-09-11,0.0,0,8.0
2016-04-15,0.0,0,12.3
2009-09-11,0,0,0
2010-09-04,24.6,0,7.15
2011-01-25,0.0,0,16.450000000000003
2013-07-19,16.6,0,4.55
2013-10-27,0.0,0,8.1
2014-08-30,0.0,0,4.85
2009-08-07,0.0,0,0.0
2009-04-13,0.2,0,0
2011-03-08,0.0,0,12.0
2012-09-20,0.4,0,8.15
2014-05-28,20.0,0,2.5
2012-01-30,45.0,0,0
2008-12-13,46.0,0,0
2009-10-16,9.4,0,0
2009-05-22,0.8,0,4.15
2016-08-24,0.0,0,0.15
2010-05-01,0.0,0,8.0
2009-10-30,3.8,0,0
2014-08-17,6.2,0,1.1
2017-04-07,0.0,0,10.149999999999999
2011-12-04,1.4,0,10.2
2013-10-15,0.0,0,5.3999999999999995
2016-03-28,0.0,0,11.15
2010-08-26,20.4,0,-2.95
2013-10-31,0.0,0,12.15
2013-03-14,0.2,0,17.05
2017-06-04,0.0,0,3.05
2015-05-04,0.0,0,11.4
2012-08-02,0.0,0,-0.7999999999999999
2009-12-03,0.0,0,13.85
2015-03-31,0.0,0,12.75
2014-02-10,0.0,0,24.950000000000003
2017-03-26,0.4,0,14.7
2016-10-25,0.0,0,9.05
2011-05-12,3.6,0,-3.4
2011-11-02,0.0,0,7.65
2010-08-10,0,0,0
2014-11-07,0.0,0,13.549999999999999
2013-10-21,0.0,0,16.45
2010-02-23,0.8,0,13.8
2012-09-12,0.0,0,7.75
2015-07-27,7.0,0,-4.75
2015-11-16,0.0,0,9.149999999999999
2015-04-29,0.0,0,4.5
2015-09-14,0.0,0,10.6
2016-05-28,1.4,0,0.3
2015-09-01,0.0,0,5.05
2015-08-10,0.0,0,-0.44999999999999996
2015-04-08,50.4,0,2.45
2015-04-10,0.0,0,6.85
2016-12-30,15.0,0,16.3
2013-03-29,12.6,0,7.300000000000001
2012-06-21,0.4,0,0
2015-05-26,0.0,0,6.199999999999999
2010-05-31,13.8,0,2.85
2010-04-12,0.6,0,2.3
2012-08-03,0.0,0,0
2015-12-03,0.0,0,12.55
2016-03-13,7.4,0,18.75
2012-04-27,0.0,0,9.15
2016-07-02,0.2,0,-0.95
2015-03-09,0.0,0,14.65
2016-11-08,0.0,0,15.35
2011-02-04,0.0,0,19.799999999999997
2015-02-23,0.0,0,19.3
2015-04-19,6.6,0,3.35
2015-06-29,0.0,0,6.35
2013-06-25,27.2,0,0.2
2015-08-30,0.0,0,1.9500000000000002
2014-02-14,18.8,0,15.8
2013-03-11,0.0,0,15.25
2014-04-23,1.2,0,7.300000000000001
2011-07-06,11.0,0,0
2008-12-22,0.0,0,0
2016-11-15,2.6,0,7.35
2013-01-21,0.2,0,20.45
2009-01-28,0.0,0,0
2013-08-23,11.6,0,0.35000000000000003
2012-06-18,0,0,0
2011-10-30,2.8,0,5.3
2013-08-15,7.6,0,-0.6000000000000001
2009-10-31,11.0,0,0
2016-03-04,0.4,0,18.45
2012-10-31,0.0,0,15.55
2014-10-27,0.0,0,10.75
2015-10-14,0.0,0,13.2
2013-12-22,0.0,0,21.55
2014-11-13,0.0,0,17.6
2015-11-02,51.0,0,10.75
2017-02-01,0.0,0,15.9
2013-07-28,0.0,0,3.0999999999999996
2016-05-01,7.4,0,6.3
2015-02-03,0.0,0,12.2
2016-06-01,0.2,0,2.3
2014-06-04,1.2,0,5.699999999999999
2016-09-28,0.0,0,6.25
2013-09-13,0.0,0,0.35
2015-09-15,1.6,0,4.75
2010-07-09,0,0,0
2015-03-05,0.0,0,9.2
2009-02-03,0.2,0,19.65
2015-10-15,0.0,0,15.3
2009-07-05,0.6,0,-2.0999999999999996
2012-09-29,48.8,0,0
2013-12-25,0.0,0,11.600000000000001
2010-02-15,24.2,0,11.350000000000001
2012-02-29,48.2,0,0
2014-11-22,0.0,0,17.45
2012-07-06,3.0,0,-0.19999999999999996
2011-10-16,0.0,0,6.15
2014-12-23,11.4,0,14.7
2015-02-22,0.8,0,16.55
2012-05-19,0.0,0,4.5
2013-05-25,0.0,0,5.8
2009-06-06,0,0,0
2009-02-06,0.0,0,0
2014-07-27,1.2,0,1.5
2009-09-22,25.0,0,0
2011-09-01,0.0,0,5.75
2012-10-04,0.0,0,12.95
2009-02-27,0.0,0,17.1
2017-05-29,9.0,0,-3.05
2011-09-09,0.0,0,-2.0
2009-07-16,2.4,0,-1.5
2010-05-06,0.6,0,1.3499999999999999
2013-10-03,7.8,0,0.8
2012-06-10,0.2,0,0.8999999999999999
2014-05-09,0.0,0,4.55
2009-11-22,2.2,0,15.3
2012-07-13,23.4,0,0
2010-01-26,0.0,0,19.8
2014-01-14,0.0,0,24.75
2016-04-03,0.0,0,10.45
2014-03-18,0.0,0,11.9
2009-04-04,15.0,0,0
2012-07-05,2.0,0,-1.45
2009-08-16,0.0,0,3.75
2015-08-29,0.0,0,1.2999999999999998
2011-08-23,0.0,0,10.899999999999999
2009-10-01,0.0,0,0
2010-09-25,0.0,0,5.550000000000001
2011-11-18,0.2,0,16.4
2009-02-04,3.0,0,0
2011-07-03,0.0,0,1.85
2014-01-13,0.0,0,20.8
2013-03-01,12.4,0,0
2016-02-18,0.0,0,15.399999999999999
2009-11-28,0.0,0,15.149999999999999
2014-09-10,24.2,0,3.45
2014-12-14,0.0,0,14.45
2016-05-22,0.0,0,9.8
2013-12-24,2.0,0,11.850000000000001
2009-11-23,0.4,0,8.35
2016-04-07,0.0,0,12.100000000000001
2014-08-07,0.0,0,4.85
2013-07-30,11.8,0,2.45
2015-05-27,0.0,0,3.35
2009-08-31,2.4,0,-0.30000000000000004
2014-09-01,0.0,0,5.550000000000001
2012-08-26,0,0,0
2012-02-19,0.2,0,15.35
2010-06-26,28.2,0,0.75
2010-12-24,0.2,0,14.05
2014-05-12,0.2,0,7.550000000000001
2013-04-28,0.2,0,10.3
2014-06-22,1.6,0,3.8
2015-06-03,0.0,0,1.1
2011-05-06,0.0,0,6.05
2013-09-14,21.4,0,5.05
2010-10-08,0.2,0,7.35
2017-03-20,3.4,0,16.35
2015-01-27,0.0,0,8.399999999999999
2016-05-04,0.6,0,4.1
2009-07-21,0.0,0,3.5
2013-06-18,0.0,0,0.24999999999999994
2009-01-13,0.2,0,19.05
2014-06-27,1.6,0,0.44999999999999996
2012-01-08,2.0,0,0
2010-05-24,0.0,0,2.9
2010-06-18,16.4,0,-1.25
2016-07-16,2.6,0,7.35
2011-05-13,1.0,0,0
2015-06-17,32.4,0,4.4
2010-10-10,0.0,0,5.7
2015-07-01,0.0,0,2.0
2016-05-07,0.0,0,12.0
2009-08-29,3.6,0,5.0
2014-06-20,0.0,0,2.65
2014-03-24,0.0,0,7.65
2016-04-11,0.0,0,10.350000000000001
2012-02-05,0.0,0,16.65
2015-01-14,22.4,0,11.55
2013-04-17,5.6,0,9.35
2015-09-25,0.0,0,2.45
2011-07-27,0.0,0,2.5
2016-07-29,0.0,0,-1.1
2016-05-20,0.0,0,6.0
2013-07-08,0.2,0,-0.5
2009-09-26,13.0,0,-3.2
2012-02-10,11.0,0,0
2015-09-30,0.0,0,9.350000000000001
2016-08-16,0.0,0,4.75
2016-12-14,0.0,0,13.9
2014-12-30,2.6,0,10.5
2009-10-24,0.0,0,0
2015-11-28,0.0,0,12.05
2009-09-12,0.0,0,10.95
2012-02-06,0.2,0,15.25
2013-01-12,0.0,0,21.5
2015-07-11,11.4,0,0.75
2012-03-30,0.2,0,11.9
2015-09-02,0.0,0,6.449999999999999
2016-11-11,0.0,0,13.5
2016-03-15,3.6,0,11.05
2012-02-01,0.2,0,0
2010-11-06,1.0,0,4.8
2015-12-01,0.0,0,18.8
2011-05-25,0.2,0,-0.4
2012-10-16,0.0,0,11.350000000000001
2013-06-12,0.0,0,3.55
2014-10-21,0.0,0,5.95
2009-03-05,0.0,0,0
2015-01-25,4.6,0,15.0
2011-06-27,0.0,0,2.8000000000000003
2011-08-04,0.0,0,0
2013-03-04,0.0,0,0
2013-04-16,2.2,0,0
2014-03-30,0.0,0,10.3
2014-02-07,0.0,0,20.1
2011-07-19,1.8,0,0
2016-01-14,0.2,0,15.95
2014-03-23,0.0,0,10.75
2009-08-27,0.0,0,2.1
2010-03-19,0.0,0,14.75
2012-08-10,4.6,0,0.4
2011-03-31,2.2,0,0
2011-10-04,0.0,0,5.9
2015-10-19,0.2,0,14.25
2013-01-14,5.2,0,7.85
2011-10-01,3.0,0,0
2013-11-02,0.0,0,12.75
2015-10-13,0.0,0,8.0
2014-05-22,0.0,0,8.1
2015-03-28,0.0,0,10.5
2017-05-19,0.0,0,5.55
