2011-05-21,0.0,0,17.950000000000003
2009-07-09,1.8,0,13.600000000000001
2013-12-24,6.4,0,19.5
2016-01-24,0.0,0,22.9
2014-07-07,0.0,0,14.0
2012-09-29,0.6,0,22.75
2010-03-28,0.0,0,24.65
2011-05-18,0.0,0,16.1
2009-10-12,0.8,0,18.85
2014-07-22,0.4,0,14.1
2016-09-02,10.6,0,16.05
2009-02-17,2.2,0,21.15
2011-07-27,0.2,0,11.45
2010-02-15,5.8,0,24.85
2013-05-12,4.2,0,19.75
2009-12-01,17.0,0,17.1
2010-05-02,0.2,0,22.9
2009-05-16,0.0,0,20.1
2009-12-21,0.0,0,24.1
2013-09-18,4.0,0,21.85
2017-05-13,0.8,0,18.45
2009-05-31,17.6,0,17.3
2010-08-02,0.0,0,13.149999999999999
2015-12-02,0.4,0,19.1
2010-10-10,0.0,0,19.2
2010-11-20,0.0,0,20.2
2013-11-21,0.2,0,22.95
2010-05-13,0.0,0,16.8
2009-04-11,0.2,0,21.6
2012-06-24,0.0,0,13.0
2013-09-05,0.0,0,21.1
2011-08-02,0.0,0,18.25
2012-07-24,2.2,0,13.399999999999999
2012-05-17,0.0,0,16.35
2011-08-16,0.0,0,15.200000000000001
2010-09-22,0.0,0,17.65
2014-10-04,0.0,0,20.5
2010-05-23,43.4,0,14.25
2016-07-05,1.2,0,14.75
2009-06-20,5.2,0,16.549999999999997
2010-05-07,0.0,0,18.0
2014-09-01,0.0,0,18.85
2010-11-28,0.0,0,19.35
2012-08-18,0.0,0,14.95
2016-06-16,0.0,0,17.85
2011-05-22,0.2,0,18.55
2015-12-16,0.2,0,21.5
2014-04-11,4.6,0,24.5
2016-03-01,7.0,0,23.75
2017-03-14,10.6,0,21.6
2015-11-01,0.0,0,21.2
2010-05-28,0.0,0,16.55
2013-06-13,7.2,0,17.2
2012-09-07,0.0,0,20.55
2010-08-09,0,0,0
2015-08-01,0.0,0,18.8
2016-01-13,0.0,0,24.5
2014-11-19,0.0,0,22.4
2011-07-17,8.0,0,13.850000000000001
2015-04-19,3.0,0,19.8
2015-03-04,0.0,0,24.2
2013-01-20,6.4,0,20.85
2011-01-20,0.2,0,24.7
2013-09-20,0.0,0,20.1
2014-09-03,6.4,0,13.65
2009-08-18,0.0,0,14.95
2013-11-17,20.4,0,15.149999999999999
2013-08-03,0.0,0,16.65
2011-01-26,0.0,0,24.95
2012-08-31,0.0,0,15.0
2013-09-12,0.0,0,19.25
2016-08-19,0.0,0,18.8
2017-06-15,2.0,0,16.45
2009-12-16,0.0,0,24.45
2013-09-13,0.0,0,15.55
2013-01-17,0.0,0,23.95
2014-02-20,26.2,0,23.7
2015-12-30,0.0,0,22.35
2012-10-01,0.0,0,17.2
2013-01-26,0.0,0,24.8
2015-04-01,4.2,0,23.85
2014-12-28,0.2,0,22.0
2016-10-05,0.0,0,19.35
2012-03-22,0.0,0,19.25
2017-06-01,1.0,0,14.100000000000001
2009-10-01,0.0,0,24.05
2014-04-16,21.8,0,19.35
2014-09-22,1.8,0,17.85
2014-08-20,15.2,0,13.8
2010-05-26,3.2,0,15.3
2011-06-05,4.0,0,14.9
2012-06-03,19.8,0,15.399999999999999
2017-02-07,0.0,0,23.25
2012-07-02,0.0,0,13.25
2016-05-29,0.6,0,14.95
2015-03-25,46.8,0,20.4
2014-04-20,0.0,0,19.299999999999997
2012-09-26,0.0,0,18.55
2015-10-20,0.0,0,21.35
2010-06-03,1.8,0,16.95
2012-10-25,0.0,0,19.799999999999997
2012-04-27,0.0,0,18.75
2010-07-10,0.6,0,14.850000000000001
2017-01-07,0.0,0,25.35
2017-01-02,1.2,0,21.65
2017-02-16,0.2,0,25.799999999999997
2011-12-05,2.6,0,15.35
2016-05-17,0.0,0,21.049999999999997
2009-04-17,0.0,0,20.1
2009-08-10,0.0,0,14.85
2015-12-15,0.0,0,23.35
2011-09-23,0.0,0,26.9
2012-05-28,9.4,0,14.75
2015-12-18,0.0,0,24.35
2015-10-16,0.0,0,21.3
2015-04-03,0.0,0,20.35
2014-06-21,0.0,0,17.15
2017-04-15,0.2,0,20.2
2014-02-09,0.0,0,23.85
2016-12-06,13.0,0,21.299999999999997
2015-06-15,2.4,0,15.5
2013-01-29,83.4,0,20.75
2013-03-18,0.2,0,19.049999999999997
2013-01-27,30.6,0,21.15
2009-10-15,0.0,0,21.05
2011-05-30,48.4,0,15.5
2016-10-31,2.6,0,18.65
2012-01-20,0.0,0,24.450000000000003
2014-10-02,0.0,0,18.95
2012-08-07,0.0,0,12.7
2015-08-13,0.0,0,15.95
2010-08-26,0.0,0,15.65
2015-08-10,0.0,0,17.15
2016-03-30,0.2,0,22.7
2012-02-27,0.0,0,22.85
2011-01-21,1.4,0,24.85
2017-05-29,0.0,0,15.399999999999999
2012-01-13,0.0,0,21.4
2014-06-19,0.0,0,16.2
2009-12-20,0.0,0,22.049999999999997
2010-08-23,0.8,0,11.55
2009-05-26,0.0,0,18.1
2014-03-24,2.0,0,20.0
2010-05-08,0.0,0,18.25
2010-05-18,23.2,0,14.25
2011-12-26,0.0,0,22.9
2012-07-04,0.0,0,12.5
2015-05-08,0.0,0,16.45
2012-09-06,0.0,0,24.5
2015-02-11,2.0,0,24.9
2017-03-15,32.0,0,23.65
2013-10-06,0.0,0,23.15
2016-06-20,37.2,0,16.15
2012-11-12,0.0,0,20.35
2009-11-28,0.0,0,23.45
2014-03-04,1.0,0,23.4
2013-03-29,5.2,0,19.5
2014-03-23,0.0,0,22.950000000000003
2015-03-31,5.6,0,21.15
2012-01-25,4.0,0,22.5
2011-12-16,0.0,0,20.0
2009-12-08,0.0,0,22.75
2014-04-12,6.2,0,20.0
2014-11-04,0.0,0,20.35
2013-11-28,0.0,0,22.299999999999997
2012-08-17,0.0,0,17.9
2017-03-16,12.4,0,24.25
2015-01-29,10.0,0,19.4
2012-03-29,0.0,0,21.8
2012-10-21,0.0,0,19.45
2010-10-30,0.0,0,20.55
2014-01-22,0.4,0,22.25
2011-08-12,7.6,0,16.1
2014-08-06,0.0,0,15.65
2016-05-24,0.0,0,16.85
2015-03-16,8.0,0,21.200000000000003
2010-11-12,0.0,0,22.55
2016-07-12,0.0,0,18.2
2009-01-09,2.8,0,20.1
2011-09-21,0.0,0,17.75
2009-09-11,0.0,0,17.3
2009-04-20,14.0,0,19.75
2016-03-05,0.0,0,25.0
2010-05-04,0.2,0,22.1
2015-02-19,0.0,0,23.8
2011-02-28,0.0,0,24.1
2012-09-12,0.0,0,17.85
2014-09-26,0.6,0,17.549999999999997
2016-02-19,0.0,0,27.6
2009-05-02,0.0,0,17.85
2011-02-23,1.8,0,21.4
2013-11-23,9.4,0,19.25
2010-02-14,0,0,0
2009-05-18,0.0,0,17.5
2015-09-25,23.0,0,14.8
2016-06-03,4.2,0,16.9
2011-01-19,0.2,0,24.2
2013-11-12,7.0,0,18.3
2013-10-13,0.0,0,28.55
2011-01-25,0.0,0,25.4
2009-12-28,18.6,0,21.4
2010-11-06,10.8,0,18.25
2013-09-08,0.2,0,18.450000000000003
2010-11-16,36.6,0,19.25
2017-01-12,0.0,0,25.35
2014-02-05,2.8,0,21.950000000000003
2009-08-08,0.2,0,12.600000000000001
2016-12-07,24.8,0,22.25
2010-12-05,0.2,0,21.65
2017-02-25,0.0,0,21.450000000000003
2011-08-19,0.0,0,13.75
2015-06-30,0.2,0,15.2
2015-02-14,0.0,0,25.25
2016-07-04,0.4,0,13.7
2016-11-13,0.2,0,27.25
2010-09-28,0.0,0,20.85
2013-05-24,22.0,0,18.6
2017-06-18,0.4,0,15.4
2014-09-30,0.0,0,24.700000000000003
2016-04-14,0.8,0,21.049999999999997
2015-04-29,0,0,16.549999999999997
2016-07-16,0.0,0,14.100000000000001
2016-07-26,0.0,0,15.8
2014-01-31,0.0,0,22.75
2013-04-20,20.0,0,15.350000000000001
2012-03-14,0.0,0,22.4
2010-04-24,0.0,0,23.700000000000003
2010-03-11,14.0,0,21.05
2013-06-10,0.2,0,17.5
2009-10-17,0.0,0,18.15
2014-12-02,3.2,0,22.75
2017-03-27,0.0,0,24.5
2015-01-08,0.0,0,24.7
2015-09-30,0.0,0,19.7
2012-05-26,0.0,0,14.5
2015-02-18,0.0,0,25.200000000000003
2012-07-05,12.2,0,12.35
2015-08-16,0.0,0,16.2
2016-01-21,0.0,0,25.700000000000003
2009-03-22,0.4,0,23.05
2015-02-09,0.0,0,25.200000000000003
2014-06-27,0.0,0,15.2
2016-05-22,0.0,0,19.950000000000003
2014-03-08,0.0,0,24.05
2010-03-31,26.0,0,20.6
2014-03-25,29.0,0,20.35
2009-07-27,2.8,0,14.8
2014-11-29,0.0,0,23.799999999999997
2014-05-21,0.0,0,20.0
2010-03-06,39.8,0,24.45
2015-08-19,0.0,0,15.55
2012-05-31,0.0,0,15.55
2009-08-09,0.0,0,13.3
2011-08-01,0.0,0,17.55
2010-10-28,2.2,0,19.85
2011-06-28,0.0,0,14.05
2013-01-07,0.0,0,24.5
2011-01-11,2.4,0,23.549999999999997
2017-01-13,0.0,0,24.5
2015-11-16,9.8,0,19.6
2013-01-18,0.0,0,32.4
2012-05-03,0.4,0,18.25
2012-06-01,0.2,0,14.899999999999999
2012-07-11,4.2,0,15.75
2016-02-16,0.0,0,24.9
2012-11-16,1.4,0,17.450000000000003
2014-12-16,0.0,0,22.35
2014-08-11,0.0,0,12.05
2017-02-05,1.2,0,26.200000000000003
2015-12-11,0.2,0,28.0
2009-03-13,0.0,0,23.299999999999997
2016-02-29,0.0,0,25.0
2014-09-24,0.0,0,19.200000000000003
2016-09-29,0.6,0,16.4
2015-08-29,0.0,0,15.95
2012-08-29,0.0,0,17.15
2010-08-10,0.0,0,0
2013-08-04,0.0,0,16.85
2015-11-27,0.0,0,20.7
2015-12-27,6.8,0,19.35
2012-07-08,0.0,0,13.7
2009-05-17,0.0,0,16.1
2013-08-06,0.0,0,19.5
2009-05-04,0.0,0,19.0
2016-10-17,0.0,0,17.85
2010-06-26,3.8,0,16.45
2010-01-10,0.0,0,26.25
2010-04-07,5.8,0,20.3
2012-10-02,1.0,0,17.5
2010-04-14,0.0,0,20.35
2015-03-01,0.2,0,25.9
2009-03-21,0.2,0,24.1
2010-06-12,0.0,0,13.600000000000001
2013-09-28,0.0,0,25.9
2016-03-14,0.0,0,24.549999999999997
2014-04-26,8.0,0,20.299999999999997
2012-03-27,0.0,0,22.05
2015-12-21,0.2,0,24.0
2011-05-29,31.4,0,14.649999999999999
2012-07-07,7.8,0,12.5
2015-03-15,0.2,0,21.1
2017-06-04,2.8,0,15.8
2013-04-05,3.2,0,21.75
2014-08-07,0.0,0,13.6
2014-09-11,0.0,0,18.700000000000003
2012-05-19,0.0,0,16.95
2015-11-26,0.0,0,34.95
2014-05-24,0.0,0,21.549999999999997
2012-07-21,1.4,0,15.9
2014-04-22,0.0,0,21.65
2011-02-13,9.4,0,21.55
2015-01-05,0.0,0,22.35
2009-07-26,0.0,0,12.75
2012-11-29,1.6,0,24.6
2013-05-22,0.0,0,14.3
2013-08-10,0.0,0,19.1
2012-11-22,0.0,0,18.75
2009-07-12,0.0,0,13.95
2010-07-15,1.0,0,14.25
2016-11-05,0.0,0,26.55
2010-07-02,0.0,0,11.35
2015-05-28,0.0,0,18.55
2014-10-17,0.0,0,17.6
2011-08-11,0.0,0,13.35
2015-02-08,0.0,0,26.75
2015-11-20,0.0,0,31.700000000000003
2015-08-04,0.0,0,10.95
2014-01-29,0.0,0,22.9
2011-10-24,0.0,0,25.8
2010-02-08,13.4,0,25.0
2013-08-22,0.0,0,14.4
2012-04-16,0.6,0,20.8
2017-06-23,0.4,0,14.9
2015-05-09,0.0,0,16.95
2013-06-03,28.2,0,14.65
2016-09-15,1.6,0,18.6
2014-01-21,0.8,0,21.9
2012-07-29,0.0,0,13.850000000000001
2010-11-04,16.0,0,16.6
2014-09-27,3.6,0,17.75
2016-03-17,41.0,0,22.200000000000003
2016-12-04,0.0,0,24.0
2012-03-01,7.6,0,24.1
2010-06-14,0.0,0,13.95
2009-03-17,0.0,0,20.95
2010-10-04,11.6,0,18.75
2011-05-25,31.8,0,12.8
2016-01-09,0.0,0,22.049999999999997
2012-02-12,24.6,0,23.200000000000003
2012-08-09,0.0,0,16.15
2017-01-06,0.2,0,24.05
2009-05-19,0.4,0,17.75
2013-05-10,0.0,0,18.3
2016-06-12,0.0,0,13.45
2010-10-16,1.2,0,14.350000000000001
2010-04-22,0.2,0,22.45
2011-06-16,1.2,0,16.65
2014-05-17,0.2,0,19.15
2014-10-14,9.6,0,15.200000000000001
2011-01-23,0.0,0,25.35
2012-05-04,0.0,0,17.5
2014-01-13,0.0,0,24.15
2015-11-18,0.0,0,30.5
2010-01-03,19.4,0,19.8
2013-07-20,1.0,0,17.4
2014-02-01,0.0,0,22.700000000000003
2012-07-22,11.6,0,13.2
2015-09-20,11.8,0,16.1
2012-04-15,0.0,0,20.65
2016-08-31,0.0,0,18.549999999999997
2016-04-18,7.2,0,20.7
2016-05-31,0.0,0,14.7
2013-08-01,0.0,0,14.600000000000001
2013-09-16,0.2,0,17.6
2009-11-23,0.0,0,20.65
2015-07-18,0.2,0,12.25
2010-01-09,0.0,0,24.75
2012-03-21,1.0,0,22.0
2009-06-05,0.8,0,17.25
2009-02-13,16.0,0,19.200000000000003
2014-02-10,0.0,0,22.4
2011-09-11,0.2,0,15.85
2016-06-19,0.8,0,16.799999999999997
2014-03-22,0.2,0,23.2
2012-04-13,0.0,0,19.7
2010-04-01,0.0,0,20.65
2015-11-10,0.0,0,22.700000000000003
2011-03-11,0.0,0,24.1
2015-09-11,0,0,17.8
2014-09-13,0,0,16.4
2014-05-13,22.2,0,18.299999999999997
2014-02-15,1.8,0,21.299999999999997
2010-09-18,0.0,0,16.25
2009-04-18,0.0,0,18.299999999999997
2017-01-01,0.0,0,23.75
2016-11-18,0.0,0,24.1
2009-03-30,0.0,0,22.6
2011-05-03,0.0,0,17.5
2013-01-11,0.0,0,26.25
2012-01-09,4.0,0,23.75
2011-06-17,1.8,0,15.850000000000001
2010-03-14,0.0,0,21.7
2011-09-15,0.0,0,18.1
2009-04-27,0.0,0,16.55
2013-07-28,0.0,0,15.25
2012-11-24,0.0,0,22.8
2014-07-16,1.4,0,15.75
2014-11-22,0.0,0,21.6
2011-09-13,0.0,0,18.05
2015-05-31,0.6,0,14.35
2016-10-28,6.8,0,18.5
2014-08-21,2.6,0,13.15
2017-02-23,0.0,0,23.549999999999997
2011-02-15,0.8,0,23.200000000000003
2010-10-15,0.0,0,18.65
2009-01-16,10.4,0,21.85
2014-04-18,0.0,0,20.95
2015-09-18,7.4,0,17.5
2013-08-30,0.2,0,23.4
2013-03-19,0.0,0,21.15
2015-06-29,0.0,0,15.45
2016-04-09,1.0,0,21.25
2014-11-02,1.2,0,18.6
2016-07-10,0.2,0,15.2
2013-09-09,0.0,0,19.85
2011-05-14,0.0,0,14.55
2011-12-19,0.0,0,19.799999999999997
2011-02-03,0.0,0,34.4
2015-04-30,18.0,0,16.75
2013-10-07,0.0,0,18.5
2013-04-17,1.4,0,20.1
2015-06-03,0.0,0,13.65
2013-04-10,0.4,0,21.2
2011-06-03,0.0,0,16.1
2012-02-11,18.0,0,20.799999999999997
2011-09-19,0.0,0,19.85
2011-10-25,0.6,0,19.6
2016-10-26,0.0,0,23.5
2015-04-10,0.0,0,18.2
2013-07-22,0.0,0,14.35
2012-05-27,0.0,0,14.45
2017-02-20,0.0,0,22.15
2014-10-08,4.6,0,16.95
2013-05-04,0.0,0,19.95
2015-04-17,0.0,0,22.6
2016-01-06,82.8,0,19.3
2017-04-23,0.0,0,20.85
2016-10-07,0.0,0,23.8
2015-03-19,12.0,0,24.15
2015-06-20,28.6,0,12.3
2011-11-13,3.6,0,20.9
2014-05-03,0.4,0,15.55
2013-06-15,0.0,0,15.65
2010-10-26,1.0,0,20.0
2016-03-25,0.0,0,22.45
2013-03-24,0.0,0,24.7
2011-05-16,0.0,0,14.55
2014-07-04,0.0,0,17.25
2016-08-30,0.0,0,17.4
2012-03-25,0.0,0,20.1
2011-07-24,7.8,0,12.899999999999999
2013-11-19,8.6,0,19.85
2014-09-07,6.8,0,14.9
2009-08-11,0.0,0,16.0
2016-10-15,0.2,0,19.9
2014-08-04,0.0,0,14.25
2012-06-27,1.6,0,14.75
2010-09-07,0.0,0,14.6
2013-08-21,0,0,13.9
2016-07-28,0.0,0,15.35
2010-09-12,0.0,0,16.45
2011-07-03,0.2,0,15.55
2013-10-31,0.4,0,20.6
2014-12-24,1.4,0,21.85
2015-11-05,5.8,0,18.95
2010-12-22,0.0,0,21.75
2017-06-16,0.2,0,15.65
2015-01-20,15.8,0,21.65
2016-10-20,0.0,0,20.3
2011-07-07,0.0,0,15.2
2013-12-21,0.0,0,22.35
2015-08-15,0.0,0,13.399999999999999
2016-06-01,12.2,0,15.3
2012-05-14,0.0,0,14.350000000000001
2013-07-27,0.0,0,14.850000000000001
2012-10-11,1.0,0,15.5
2012-01-18,1.2,0,23.450000000000003
2014-07-30,0.0,0,19.85
2009-03-08,0.0,0,24.7
2013-10-11,2.0,0,18.9
2017-03-19,6.8,0,24.9
2016-10-27,0.0,0,20.8
2013-07-11,0.0,0,13.45
2009-04-01,8.2,0,21.85
2011-11-29,0.0,0,22.55
2011-06-20,0.0,0,15.15
2009-03-31,17.0,0,21.2
2012-09-01,0.2,0,13.3
2015-07-21,2.0,0,15.6
2013-10-20,0.0,0,21.25
2014-12-25,0.4,0,23.65
2012-01-19,0.2,0,23.75
2012-06-02,1.8,0,16.450000000000003
2012-11-21,0.0,0,20.3
2017-01-30,0.2,0,25.9
2017-05-30,0.0,0,13.45
2011-03-29,3.6,0,22.55
2009-11-25,3.6,0,22.8
2009-09-14,0.0,0,18.6
2009-07-17,20.6,0,12.95
2011-12-28,0.0,0,20.85
2014-09-04,0.0,0,14.1
2016-09-20,0.0,0,15.85
2012-04-18,61.8,0,19.0
2017-05-19,1.6,0,18.549999999999997
2014-06-05,14.8,0,16.9
2009-08-14,0.0,0,16.3
2010-05-22,52.6,0,13.8
2011-10-05,0.0,0,16.0
2016-05-21,0.0,0,18.5
2013-11-26,6.6,0,19.3
2017-03-26,0.0,0,24.0
2010-07-14,1.0,0,15.45
2015-10-07,0.0,0,18.7
2011-09-09,10.8,0,13.75
2014-09-18,0.0,0,16.05
2009-07-20,0.0,0,16.0
2010-12-28,0.4,0,19.25
2015-06-08,0.0,0,17.35
2016-04-12,30.2,0,19.75
2015-07-23,0.4,0,14.65
2017-03-08,10.2,0,20.75
2010-09-15,0,0,16.75
2014-01-30,0.0,0,24.85
2013-12-02,0.2,0,21.5
2014-11-07,0.0,0,20.15
2016-09-12,0.0,0,16.8
2011-11-08,0.2,0,22.75
2011-11-02,0.0,0,18.75
2013-01-03,0.0,0,22.75
2017-06-22,0.0,0,14.95
2014-12-30,0.0,0,24.1
2017-02-09,4.8,0,26.15
2013-09-14,4.4,0,17.15
2014-12-20,0.0,0,22.5
2009-03-14,0.0,0,22.25
2011-10-03,18.0,0,14.35
2014-12-29,0.2,0,23.4
2011-07-18,0.2,0,16.15
2013-08-05,0.0,0,16.55
2012-04-17,2.8,0,18.05
2010-01-05,0.0,0,23.5
2012-07-13,1.2,0,16.75
2011-12-31,3.0,0,21.700000000000003
2015-04-18,0.0,0,22.25
2017-04-22,0.0,0,21.0
2014-12-12,1.6,0,19.7
2016-11-14,0.0,0,20.65
2010-08-16,0.2,0,16.35
2013-06-30,47.2,0,14.7
2015-05-27,0.0,0,16.75
2015-10-06,0.0,0,23.65
2012-07-10,0.0,0,16.9
2014-09-21,3.8,0,16.15
2015-07-04,0.0,0,12.3
2009-05-03,34.8,0,17.25
2012-04-24,5.2,0,21.8
2016-05-11,0.2,0,19.4
2013-07-18,0.0,0,17.950000000000003
2014-12-22,0.0,0,23.5
2009-06-29,0.2,0,16.0
2017-02-27,7.2,0,23.2
2013-03-30,0.0,0,20.9
2013-03-25,0.0,0,23.450000000000003
2012-06-07,23.0,0,12.649999999999999
2015-11-06,2.0,0,21.45
2015-01-07,0.2,0,26.65
2011-07-10,0.0,0,12.899999999999999
2012-02-09,0.2,0,24.0
2010-08-12,0.0,0,14.9
2017-06-13,0.0,0,16.4
2016-08-15,0.0,0,17.35
2011-02-02,0.0,0,27.35
2009-11-13,0,0,0
2015-01-27,8.4,0,20.2
2014-06-11,1.4,0,15.25
2010-12-16,0.2,0,21.6
2012-05-18,0.0,0,16.8
2009-09-29,0.0,0,17.85
2012-07-03,0.0,0,12.35
2010-07-19,0.0,0,14.7
2015-08-12,0.0,0,16.0
