2011-05-21,0.0,0,17.950000000000003
2011-07-20,44.0,0,15.35
2012-06-26,3.8,0,14.05
2014-03-03,4.8,0,21.200000000000003
2010-06-18,1.8,0,14.85
2012-10-30,0.0,0,20.549999999999997
2010-08-27,0.0,0,16.3
2012-09-03,0.0,0,16.05
2016-06-11,0.0,0,15.7
2011-02-18,3.4,0,24.15
2013-12-11,0.0,0,23.1
2011-12-10,0.0,0,21.75
2016-01-23,25.2,0,24.65
2017-03-07,0.0,0,21.0
2016-11-03,0.0,0,20.950000000000003
2012-07-18,0.0,0,17.05
2017-04-02,0.6,0,21.15
2010-01-14,18.0,0,20.45
2011-01-02,0.4,0,22.35
2014-09-05,2.0,0,14.15
2009-01-26,0.4,0,22.0
2016-01-29,1.4,0,24.25
2014-08-26,29.6,0,14.9
2009-03-19,0.0,0,22.85
2015-12-20,0.0,0,22.95
2014-03-14,0.0,0,24.75
2016-01-03,0.0,0,22.6
2017-02-12,0.0,0,26.65
2011-03-10,0.0,0,23.45
2014-07-03,0.0,0,13.600000000000001
2010-06-20,0,0,15.05
2017-06-08,27.2,0,17.35
2015-06-06,0.0,0,15.6
2013-04-02,0.0,0,20.85
2016-10-10,0.0,0,26.35
2009-12-29,9.0,0,21.65
2015-01-01,0.0,0,24.8
2010-12-18,0.2,0,21.5
2016-07-30,0.0,0,14.45
2011-08-27,0.4,0,14.850000000000001
2012-11-20,4.0,0,20.35
2009-09-04,8.2,0,19.25
2010-02-21,0.0,0,25.6
2010-03-18,0.0,0,23.45
2011-10-06,0.0,0,16.3
2012-04-10,0.0,0,15.75
2015-08-18,0.0,0,13.8
2016-02-08,0.0,0,23.9
2015-06-21,3.8,0,13.3
2015-11-17,0.0,0,20.799999999999997
2009-12-10,0.0,0,23.45
2017-05-23,0.0,0,20.549999999999997
2010-12-21,0.0,0,24.55
2017-05-18,0.0,0,18.95
2011-08-29,0.2,0,19.0
2016-05-04,0.0,0,21.6
2017-01-03,0.0,0,22.0
2015-04-14,0.0,0,19.6
2011-01-13,0.0,0,24.5
2010-06-13,0.0,0,13.85
2016-08-02,0.0,0,14.9
2010-02-22,0.0,0,28.799999999999997
2013-01-31,0.6,0,23.35
2014-01-08,2.0,0,21.549999999999997
2011-01-10,3.2,0,23.9
2014-04-30,4.4,0,19.700000000000003
2010-10-19,0.0,0,16.9
2012-03-17,6.8,0,20.1
2010-10-13,0.0,0,19.0
2014-04-23,0.0,0,21.15
2013-06-14,0.0,0,16.549999999999997
2016-03-21,12.6,0,18.25
2011-11-24,13.2,0,17.95
2013-03-09,0.0,0,24.65
2015-04-11,4.8,0,19.4
2011-06-23,0.0,0,15.95
2015-07-07,0.0,0,12.4
2012-04-28,0.0,0,18.5
2011-07-16,12.6,0,12.55
2017-05-16,2.6,0,16.7
2016-05-01,7.2,0,20.75
2011-09-27,1.0,0,17.85
2013-12-08,0.0,0,22.85
2011-03-02,0.0,0,20.95
2013-11-04,0.0,0,16.85
2013-11-05,0.0,0,17.9
2017-04-03,7.6,0,19.049999999999997
2014-04-29,0.6,0,20.35
2009-06-01,0.0,0,16.95
2015-03-11,0.0,0,24.7
2010-01-22,0.2,0,25.45
2016-07-18,1.2,0,19.05
2012-06-30,0.0,0,16.6
2009-09-18,0.0,0,20.75
2013-05-23,17.2,0,16.2
2012-09-25,0.6,0,15.75
2016-08-09,0.0,0,16.4
2015-03-10,0.0,0,24.700000000000003
2017-04-17,0.0,0,21.3
2015-05-24,0.6,0,15.0
2013-03-14,0.0,0,22.9
2012-04-21,0.4,0,21.450000000000003
2010-12-13,0.0,0,21.85
2017-04-26,3.0,0,20.35
2016-06-30,0.0,0,13.7
2016-08-03,10.0,0,15.5
2012-10-12,0.4,0,13.25
2011-01-29,0.0,0,24.049999999999997
2015-08-14,0.0,0,14.8
2017-04-18,0.0,0,21.950000000000003
2010-12-02,23.6,0,21.0
2015-06-28,0.2,0,13.8
2015-07-01,0.6,0,13.65
2010-03-16,0.0,0,22.4
2011-10-30,0.0,0,19.65
2013-04-30,0.0,0,20.5
2010-08-13,0.4,0,14.8
2015-07-10,0.0,0,14.899999999999999
2016-08-12,0.0,0,14.5
2010-01-27,0.0,0,24.65
2015-12-01,0.2,0,22.1
2014-05-29,0.0,0,16.75
2012-06-04,7.6,0,16.549999999999997
2009-10-14,0.0,0,17.05
2014-02-07,0.0,0,22.55
2015-01-06,1.8,0,25.85
2015-05-16,7.0,0,16.85
2013-06-24,126.4,0,12.45
2017-05-10,0.0,0,17.299999999999997
2015-06-05,0.6,0,11.55
2010-11-30,5.6,0,20.2
2011-12-29,0.0,0,21.9
2016-08-21,0.0,0,15.0
2016-07-22,0.4,0,21.35
2011-11-12,0.0,0,20.65
2013-09-03,0.0,0,18.5
2010-07-30,2.4,0,18.55
2016-04-26,0.4,0,20.75
2015-06-18,2.0,0,15.4
2015-02-15,0.0,0,25.35
2015-01-28,89.0,0,18.8
2015-01-31,0.0,0,23.1
2016-04-01,0.0,0,22.85
2009-06-25,0.0,0,14.350000000000001
2015-03-29,0.0,0,22.15
2017-05-22,0.0,0,18.7
2011-07-05,0.0,0,15.100000000000001
2010-06-10,0.0,0,13.55
2011-02-12,0.2,0,22.55
2013-10-09,0.0,0,21.8
2012-04-20,0.8,0,23.15
2011-07-11,0.0,0,14.649999999999999
2017-04-09,0.0,0,23.6
2009-09-16,0.0,0,17.9
2011-09-24,0.0,0,17.950000000000003
2010-12-04,1.0,0,20.65
2014-03-21,4.8,0,22.9
2016-10-16,0.0,0,21.6
2009-02-21,0.0,0,23.0
2010-02-28,0.0,0,24.75
2014-06-10,10.8,0,16.15
2015-01-04,0.0,0,24.8
2010-04-30,0.0,0,18.5
2009-03-28,0.6,0,20.6
2014-01-25,5.4,0,21.9
2012-02-07,0.8,0,21.65
2016-11-02,0.0,0,20.25
2016-03-04,0.2,0,25.65
2013-06-08,3.4,0,15.700000000000001
2017-01-27,8.8,0,22.299999999999997
2009-09-19,0.0,0,19.3
2012-10-19,0.0,0,20.55
2015-06-07,0.0,0,17.450000000000003
2012-08-06,0.0,0,15.75
2015-05-21,3.0,0,18.1
2015-11-30,0.0,0,21.7
2012-07-20,7.2,0,13.3
2011-05-04,0.8,0,17.950000000000003
2010-05-27,27.6,0,19.1
2014-10-16,1.0,0,17.4
2011-08-14,2.4,0,14.3
2016-05-20,0.0,0,18.85
2015-11-23,0.0,0,22.45
2014-02-19,0.4,0,22.6
2016-04-24,0.2,0,20.6
2013-04-22,0.0,0,20.299999999999997
2013-10-01,0.0,0,23.9
2009-09-20,0.0,0,22.65
2011-11-23,36.2,0,16.549999999999997
2010-06-17,0.0,0,15.2
2014-05-11,3.0,0,19.700000000000003
2010-09-01,0.0,0,21.0
2014-12-26,20.8,0,23.7
2015-01-09,0.0,0,24.45
2014-10-26,0.0,0,22.7
2011-03-09,0.0,0,22.9
2013-07-04,0.0,0,19.1
2013-05-14,1.8,0,15.649999999999999
2009-12-12,0,0,0
2017-05-11,0.0,0,17.2
2015-01-23,0.0,0,26.25
2012-02-17,0.0,0,22.95
2015-12-25,0.0,0,23.299999999999997
2017-01-19,0.0,0,21.25
2009-07-16,0.0,0,11.4
2012-09-18,5.4,0,17.25
2013-01-30,6.4,0,21.450000000000003
2010-10-21,0.0,0,20.6
2009-10-30,0.0,0,21.6
2017-06-25,0.0,0,16.1
2016-02-01,0.2,0,25.549999999999997
2011-09-12,1.4,0,14.5
2010-03-10,0,0,20.0
2013-09-10,0.0,0,26.75
2011-02-09,0.0,0,23.6
2009-06-06,0.0,0,15.7
2011-09-05,0.0,0,18.049999999999997
2010-04-19,0.0,0,22.15
2011-05-31,38.2,0,17.7
2011-05-12,0.0,0,13.65
2011-06-29,15.0,0,16.25
2012-03-31,0.0,0,21.35
2009-12-15,0.2,0,23.3
2012-10-05,0.0,0,25.25
2011-12-18,0.0,0,20.85
2009-12-14,0.4,0,20.95
2012-01-15,1.2,0,21.1
2013-12-07,0.0,0,21.35
2012-10-22,0.0,0,17.75
2014-07-02,0.0,0,14.0
2017-05-21,0.2,0,18.200000000000003
2015-08-03,0.0,0,16.0
2016-04-30,0.0,0,21.4
2010-04-09,0.2,0,21.2
2015-11-09,1.6,0,20.05
2015-11-21,0.0,0,21.1
2017-02-11,0.0,0,28.35
2015-02-04,0.0,0,20.85
2009-01-20,0.0,0,24.5
2015-08-02,0.0,0,21.75
2015-11-29,0.0,0,21.299999999999997
2015-01-25,0.0,0,28.0
2016-05-25,0.0,0,15.65
2016-06-26,0.0,0,11.85
2014-09-19,0.0,0,15.299999999999999
2012-03-10,0.0,0,22.049999999999997
2010-05-15,0.0,0,17.6
2016-04-17,0.0,0,20.3
2012-08-08,0.0,0,15.95
2013-04-28,0.0,0,24.35
2014-12-21,0.0,0,25.05
2016-12-23,0.0,0,23.85
2014-06-08,1.2,0,14.55
2012-11-02,0.0,0,17.9
2013-11-15,0.0,0,22.65
2009-11-10,0.0,0,22.700000000000003
2013-05-21,0.0,0,19.200000000000003
2009-09-08,0.0,0,16.5
2012-10-27,0.0,0,17.95
2016-02-12,0.0,0,25.700000000000003
2010-05-20,1.6,0,16.15
2016-09-05,0.0,0,16.2
2011-02-22,0.6,0,22.1
2012-08-14,0.0,0,14.35
2016-03-26,0.0,0,22.55
2009-08-05,0.0,0,14.350000000000001
2010-03-12,0.0,0,22.0
2016-06-21,0.6,0,15.45
2012-05-09,0.0,0,19.85
2009-08-21,0.0,0,19.35
2015-10-23,18.4,0,18.0
2013-03-21,0.0,0,22.85
2010-01-18,0,0,0
2012-07-27,0.4,0,13.8
2009-10-16,0.0,0,18.35
2009-02-09,0.0,0,20.6
2015-01-17,0.0,0,29.25
2016-01-08,0,0,22.25
2013-12-18,0.0,0,24.8
2013-12-14,0.0,0,21.9
2016-01-27,0.2,0,24.049999999999997
2012-01-31,0.2,0,23.9
2009-11-26,0.0,0,23.9
2014-10-24,0.0,0,20.1
2010-12-26,0.0,0,24.6
2015-01-24,0.0,0,25.4
2015-10-30,0.0,0,20.65
2010-04-17,4.8,0,20.65
2013-03-11,0.4,0,24.25
2013-05-31,0.0,0,18.9
2009-07-03,0.0,0,14.2
2012-01-02,0.0,0,24.6
2013-12-25,0.2,0,20.7
2012-06-19,0.0,0,15.2
2010-07-12,0.4,0,14.600000000000001
2009-02-24,1.6,0,25.4
2013-08-15,0.0,0,14.25
2009-05-08,3.4,0,17.55
2015-04-22,76.2,0,17.75
2012-01-08,0.0,0,23.35
2014-09-25,0.4,0,18.65
2009-06-27,0.0,0,14.3
2015-11-15,9.2,0,16.6
2013-06-09,0.0,0,17.200000000000003
2015-06-25,0.0,0,16.6
2017-04-24,0.2,0,20.65
2011-01-30,0.0,0,25.25
2015-07-20,10.8,0,13.15
2014-06-17,0.0,0,15.75
2009-06-18,7.6,0,17.1
2009-02-23,0.0,0,24.549999999999997
2012-11-26,0.0,0,22.1
2016-01-16,13.4,0,21.950000000000003
2015-12-22,39.8,0,18.4
2016-06-02,0.0,0,16.15
2013-03-22,0.0,0,27.55
2009-06-24,0.2,0,16.15
2012-04-04,0.0,0,24.25
2015-04-23,19.4,0,19.049999999999997
2010-05-29,7.4,0,15.600000000000001
2013-07-19,0.0,0,17.1
2009-11-19,0.0,0,23.0
2009-08-19,0.0,0,16.1
2012-06-10,2.4,0,11.3
2017-04-04,6.8,0,19.3
2013-08-11,0.0,0,16.7
2011-10-26,2.8,0,16.35
2013-03-03,10.8,0,23.299999999999997
2013-03-17,0.0,0,20.5
2010-01-15,0.0,0,21.950000000000003
2012-11-18,0.0,0,20.0
2009-05-11,19.2,0,17.05
2016-11-25,0.0,0,22.0
2014-06-25,0.0,0,16.35
2014-09-09,0.0,0,18.3
2011-06-09,0,0,13.350000000000001
2010-10-12,1.0,0,19.450000000000003
2011-03-16,0.0,0,24.8
2011-06-24,0.0,0,14.0
2011-10-20,0.0,0,20.1
2012-02-16,0.2,0,23.9
2016-01-17,1.4,0,19.8
2017-01-26,1.4,0,22.4
2010-02-03,8.0,0,25.25
2012-09-08,0.0,0,18.1
2012-02-20,15.0,0,22.9
2010-05-11,0.0,0,22.85
2013-10-02,0.0,0,21.75
2010-10-23,0.0,0,19.85
2009-08-17,0.0,0,18.65
2009-11-22,0.0,0,30.2
2013-09-06,0.0,0,20.4
2009-02-11,13.8,0,18.75
2009-06-12,0.0,0,13.55
2013-09-27,0.0,0,18.65
2010-08-24,1.2,0,16.8
2015-07-27,0.0,0,12.45
2016-12-19,1.0,0,20.95
2016-06-24,0.0,0,15.45
2016-02-24,0.0,0,26.45
2012-10-15,0.2,0,18.35
2016-03-18,0.0,0,23.25
2013-05-16,0.0,0,17.8
2016-04-28,0.0,0,21.049999999999997
2009-01-13,0.2,0,24.799999999999997
2016-12-25,0.4,0,24.049999999999997
2014-04-25,11.2,0,17.75
2009-02-19,0.0,0,23.95
2009-06-23,0.2,0,15.65
2016-12-16,27.0,0,19.5
2014-03-07,0.0,0,24.6
2009-01-18,0.0,0,21.4
2017-01-10,0.0,0,24.299999999999997
2010-12-23,0.0,0,23.200000000000003
2016-12-26,0.2,0,24.0
2016-05-16,0.0,0,20.2
2012-01-28,27.2,0,24.5
2017-05-12,9.2,0,16.45
2017-01-31,0.0,0,26.65
2013-05-13,0.2,0,18.65
2009-03-15,2.2,0,25.15
2014-05-26,0.0,0,21.1
2011-03-07,1.4,0,22.45
2014-03-28,10.4,0,21.15
2013-08-19,0.0,0,19.2
2015-06-24,0.0,0,17.4
2015-01-21,1.0,0,24.35
2014-07-28,0.0,0,15.649999999999999
2015-06-26,3.6,0,15.2
2011-10-29,0.0,0,22.55
2011-10-09,0.2,0,19.85
2011-12-03,0.0,0,19.299999999999997
2010-05-16,0.0,0,18.1
2016-08-05,1.4,0,14.0
2015-01-14,1.8,0,30.25
2011-11-30,0.0,0,21.4
2015-04-09,0.2,0,18.950000000000003
2011-03-03,0.0,0,25.3
2010-02-06,7.2,0,23.0
2009-02-25,0.0,0,24.35
2015-02-07,0.2,0,24.1
2011-11-27,0.8,0,23.4
2014-06-24,0.0,0,14.35
2013-06-11,1.0,0,16.75
2015-04-20,23.6,0,17.7
2013-01-15,1.0,0,22.450000000000003
2011-12-07,0.0,0,16.9
2015-09-24,16.0,0,12.7
2010-04-26,3.4,0,18.5
2010-06-11,0.0,0,12.1
2016-01-26,0.0,0,26.15
2014-12-17,0.0,0,21.200000000000003
2010-06-21,0.8,0,15.65
2013-04-12,3.8,0,21.6
2010-01-16,0.0,0,24.9
2014-12-11,13.8,0,20.0
2016-05-26,1.8,0,16.5
2015-11-13,3.8,0,24.0
2017-02-18,6.2,0,24.450000000000003
2011-03-24,0.0,0,23.75
2016-02-20,0.0,0,25.55
2016-12-11,0.0,0,24.049999999999997
2015-03-26,0.0,0,22.6
2009-08-23,0.0,0,19.65
2011-12-15,0.2,0,20.55
2009-04-13,0.0,0,21.5
2009-06-02,7.4,0,16.35
2009-11-15,0.0,0,22.35
2011-08-25,0.0,0,16.4
2016-03-22,19.2,0,19.049999999999997
2014-03-02,19.0,0,20.6
2013-07-29,0.2,0,17.549999999999997
2014-10-10,0.0,0,19.450000000000003
2013-12-20,0.0,0,23.0
2013-08-16,0.0,0,16.35
2016-08-06,8.0,0,13.25
2016-02-22,0.2,0,26.95
2010-05-21,0.0,0,17.450000000000003
2015-08-20,0.0,0,17.6
2011-02-11,0.0,0,25.25
2015-07-13,0.8,0,12.9
2010-04-03,0.0,0,20.799999999999997
2009-05-28,0.4,0,16.8
2013-07-24,0.0,0,14.4
2011-07-08,0.0,0,13.1
2009-08-20,0.0,0,17.35
2016-10-24,0.0,0,16.6
2009-05-29,50.4,0,14.8
2012-07-09,0.2,0,14.5
2015-12-28,2.8,0,19.35
2011-05-17,0.0,0,15.15
2015-10-21,0.0,0,22.200000000000003
2011-02-17,0.0,0,23.25
2014-06-06,72.2,0,15.45
2012-02-18,0.0,0,22.85
2014-04-06,0.8,0,19.55
2015-10-22,4.0,0,18.85
2011-06-04,0.0,0,17.0
2015-09-17,0,0,15.5
2014-04-07,16.4,0,20.15
2010-05-25,13.4,0,15.65
2009-05-30,30.2,0,13.75
2012-03-16,0.0,0,23.25
2014-07-01,0.0,0,13.649999999999999
2016-06-28,0.2,0,12.95
2014-10-03,0.0,0,19.75
2016-06-09,0.0,0,18.45
2014-10-28,0.0,0,21.950000000000003
2017-04-10,9.4,0,16.4
2013-01-13,0.0,0,22.9
2013-04-16,4.4,0,18.95
2010-07-25,0.0,0,14.100000000000001
2016-05-05,0.0,0,19.15
2016-08-07,2.4,0,15.049999999999999
2014-05-28,0.2,0,21.4
2011-08-31,1.8,0,16.7
2010-02-25,0.0,0,23.55
2014-10-09,0.8,0,20.700000000000003
2015-05-11,0.0,0,19.15
2014-08-29,1.0,0,14.4
2011-02-25,0.0,0,22.799999999999997
2016-03-24,0.0,0,24.35
2015-09-23,14.2,0,12.2
2016-10-09,0.0,0,19.55
2012-03-24,0.0,0,19.200000000000003
2009-12-07,0.0,0,25.049999999999997
2012-07-15,0.0,0,15.15
2013-09-19,0.0,0,21.0
2011-07-25,0.0,0,14.850000000000001
2016-12-13,0.0,0,23.85
2009-07-22,0.0,0,21.549999999999997
2011-03-23,0.2,0,26.299999999999997
2014-03-16,1.4,0,22.6
2013-07-17,0.0,0,18.700000000000003
2015-10-02,0.0,0,21.5
2015-07-12,2.8,0,10.55
2011-01-28,0.4,0,24.05
2015-02-02,2.4,0,20.8
2012-01-05,0.0,0,22.35
2009-01-25,0.0,0,22.299999999999997
2014-09-23,0.0,0,18.7
2009-06-19,3.2,0,16.6
2017-05-15,1.4,0,16.45
2015-03-17,0.0,0,21.15
2013-01-05,0.0,0,23.65
2009-02-05,2.0,0,24.950000000000003
2012-03-03,21.8,0,20.299999999999997
2010-06-29,0.0,0,11.4
2017-03-30,0.0,0,22.6
2011-12-11,0.0,0,21.85
2012-05-22,0.0,0,17.05
2010-04-18,0.0,0,22.0
2017-04-16,0.0,0,21.85
2010-03-25,0.0,0,24.0
2010-12-31,0.0,0,24.3
2016-12-17,1.2,0,25.700000000000003
2010-03-23,0.0,0,23.95
2016-03-13,0.0,0,24.15
2009-10-11,11.8,0,16.200000000000003
2012-10-10,2.2,0,17.25
2013-06-27,0.0,0,17.65
2016-03-02,0.0,0,26.1
2010-04-15,0.0,0,21.15
2011-08-26,0.0,0,18.35
2010-06-02,3.0,0,16.9
2009-05-07,0.0,0,18.5
2011-05-10,0,0,14.75
2015-10-29,0.0,0,20.45
2013-06-17,0.0,0,13.7
2014-03-31,3.8,0,22.2
2014-01-07,0,0,19.65
2016-10-29,4.0,0,20.45
2011-03-04,0.0,0,24.1
2011-05-26,23.6,0,13.3
2010-10-20,0.2,0,19.049999999999997
2009-09-10,0.0,0,17.3
2016-10-13,4.8,0,14.15
2013-10-14,8.4,0,16.3
2015-07-15,0.0,0,12.55
2016-06-29,0.0,0,13.2
2009-09-26,0.0,0,19.2
2010-05-24,1.2,0,16.65
2014-03-29,8.0,0,21.9
2013-08-02,0.0,0,16.95
2011-06-10,0.0,0,13.75
2015-03-24,0.0,0,23.200000000000003
2013-09-07,0.0,0,25.25
2016-07-20,10.4,0,16.9
2010-10-18,2.0,0,17.799999999999997
2014-05-23,0.0,0,21.5
2016-07-15,0.0,0,12.25
2009-05-05,12.4,0,17.9
2010-07-05,0,0,13.45
2013-07-30,0.0,0,18.35
2014-07-06,0.0,0,14.799999999999999
2012-08-13,5.0,0,14.149999999999999
2011-03-19,10.2,0,23.15
2012-10-09,0.0,0,16.15
2009-09-17,0.4,0,23.25
2009-04-04,0.8,0,20.5
2014-11-16,2.4,0,23.55
2013-10-05,0.0,0,20.8
2011-11-26,24.0,0,20.55
2012-05-30,6.0,0,15.45
2010-10-03,1.0,0,18.05
2009-07-14,0.0,0,15.149999999999999
2012-08-16,0.0,0,15.5
2009-12-19,8.6,0,23.05
2009-01-12,1.0,0,0
2010-07-08,16.4,0,13.55
2009-07-25,0.2,0,14.95
2014-01-26,0.0,0,21.05
2014-10-13,0.0,0,21.5
2013-05-17,0.0,0,16.85
2013-01-24,0.0,0,23.35
2015-01-11,6.4,0,21.2
2010-10-27,0.0,0,19.700000000000003
2013-05-08,5.4,0,18.5
2017-02-26,17.0,0,22.0
2016-03-10,0.0,0,23.25
2013-04-11,0.0,0,22.4
2015-09-26,2.8,0,15.65
2016-12-01,0.4,0,22.8
2013-01-04,0.0,0,23.95
2015-11-24,0.0,0,24.0
